ID,KronRad_3,separation_3,x_3,y_3,KronMag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency_3,Z_3,Hecto Z_3,KronRad_4,separation_4,x_4,y_4,KronMag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency_4,Z_4,Hecto Z_4,KronRad_5,separation_5,x_5,y_5,KronMag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency_5,Z_5,Hecto Z_5,KronRad_6,separation_6,x_6,y_6,KronMag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency_6,Z_6,Hecto Z_6 
520107,1.9053112698953978,0.9626443060770291,-3.85053651049256,0.07306691935851006,23.936645222474336,-1.391237735748291,0.11416028653891952,184.1613646966207,0.0,47.81605519541014,0.0,,0.519,0,1.8752470326083894,0.9208139573189131,-3.6835125334901875,0.052178185860711324,22.90489161904045,1.0396524667739868,0.1898426463207622,184.1613474509996,0.0,47.81605361939355,0.0,,0.519,0,1.8481791609779958,0.9030209698760226,-3.6126221935568026,-0.02477719595897554,22.18706865472875,-1.4836188554763794,0.1557926922114271,184.16134020691553,0.0,47.81604822325112,0.0,,0.519,0,1.7366620914109387,0.8887370240385699,-3.5551295637175,0.05480705327836688,21.925565490290246,-0.9601275324821472,0.054162941866232384,184.16133417443305,0.0,47.816053705223496,0.0,,0.519,0
520188,1.4741136649509903,28.571157095941818,-10.78573084733921,113.81563002004944,20.469733220746612,0.01479317620396614,0.6066276407605062,215.52563590281963,0.0,52.5525177290267,0.0,,0.283,0,1.4443339149316476,30.49659382186529,-49.208820014957894,-111.68853826095608,20.038086351583058,0.3256397247314453,0.4349759469283836,215.52927302541832,0.0,52.53679368136735,0.0,,0.283,0,1.3799690331078442,30.447921467163365,-49.026793580656914,-111.5557849824925,19.412874099183497,0.3408564627170563,0.38626172667710323,215.52925270311516,0.0,52.53680325612143,0.0,,0.283,0,1.3675599217725405,30.443326490504024,-49.03543676926317,-111.53190404225757,18.9715537104882,0.4075698256492615,0.39792380339571276,215.52925376803293,0.0,52.53680489593399,0.0,,0.283,0
530037,1.4071632660790678,1.8423127404731945,6.289984482132823,3.8439605871382128,20.02945018616047,0.00450093112885952,0.21779793497912947,333.67031741268147,0.0,-1.0501637190266055,0.0,,0.27,0,1.5074996214244178,1.9136256041965611,6.541204042960473,3.9800483868095853,19.105591985691117,0.06414837390184402,0.17900298314236107,333.6702999689279,0.0,-1.0501542720105603,0.0,,0.27,0,1.430714957015706,1.9562160783999616,6.782910031709321,3.9062167845965945,18.715747010885735,0.1260886788368225,0.20203586551831243,333.67028318614115,0.0,-1.0501593946926637,0.0,,0.27,0,1.4197256720140452,1.9498039954162252,6.81859161219127,3.7910345382798596,18.312325839704418,0.12405406683683395,0.15452175723269979,333.6702807087941,0.0,-1.050167388767963,0.0,,0.27,0
530061,1.3560539096079205,5.231621692528471,-19.434958821768276,7.768614349975763,17.94209087457491,0.3627333343029022,0.5922234325968534,334.14251204374546,334.14236249999993,-0.7431495275820286,-0.7430527777777777,0.6411649010403734,0.089,0.0891,1.3055268126936448,5.190687917426379,-19.223182591706802,7.8555951248543465,16.98616467130588,0.3780442178249359,0.5755755059374679,334.142497338387,334.14236249999993,-0.7431434897527498,-0.7430527777777777,0.585008251585028,0.089,0.0891,1.2728208762530677,5.184021505010819,-19.140471731697446,7.9860476971922765,16.498486950331525,0.37743911147117615,0.5698083573164462,334.14249159518823,334.14236249999993,-0.7431344336992074,-0.7430527777777777,0.5498751535857674,0.089,0.0891,1.2299242607666023,5.26333450644813,-19.502809597699354,7.939574704495442,16.149112231642423,0.34658974409103394,0.5646545352589882,334.14251675537406,334.14236249999993,-0.7431376590169874,-0.7430527777777777,0.6337998401418973,0.089,0.0891
530085,1.4065683497657486,1.174822296011664,-4.178522715286761,-2.151846866901579,23.438532872553633,0.08802146464586258,0.3152534545359119,333.1813484567427,333.1812583333333,-0.08557164136894602,-0.08549166666666666,0.433768836102015,0.682,0.6824,1.942205343102246,1.1536711133137003,-4.192831727254003,-1.9294078294883548,22.394609240985613,0.1613103449344635,0.39724239072679546,333.18134944914823,333.1812583333333,-0.08555619637365512,-0.08549166666666666,0.401946993876287,0.682,0.6824,1.8579984745437177,1.2228628293635218,-4.409171627000788,-2.119771138270295,21.96526142854324,0.3484424650669098,0.3712484664513066,333.1813644704499,333.1812583333333,-0.08556941452968729,-0.08549166666666666,0.4736400663544083,0.682,0.6824,2.207587585960141,1.1452785497140667,-4.147211829796575,-1.9478807772951825,21.67103169352288,0.23202396929264069,0.2968298592701414,333.18134628186556,333.1812583333333,-0.08555747897364761,-0.08549166666666666,0.3954463067202901,0.682,0.6824
530086,1.302934676918892,5.5219722701902025,-20.79930891525413,7.460575145707168,16.96413432065514,-0.4839630126953125,0.45240590657163415,332.8674229468926,332.8673166666666,-0.029226476583948342,-0.029172222222222224,0.42957850232113126,0.052,0.0521,1.2302419402291678,5.573881881948251,-20.984288820853152,7.560040028950709,16.132006052978355,-0.47746846079826355,0.4596351000870065,332.86743578702533,332.8673166666666,-0.029219570934678307,-0.029172222222222224,0.4614682821279698,0.052,0.0521,1.2230141824281962,5.610273081230829,-21.087663327036594,7.702095222915517,15.89912356212912,-0.48562055826187134,0.4717293604225171,332.8674429620527,332.8673166666666,-0.029209708214080803,-0.029172222222222224,0.4742679949025309,0.052,0.0521,1.2454920057298953,5.575791219860702,-20.985004695788177,7.580569106802102,15.298202906712637,-0.48823875188827515,0.4586961142827227,332.8674358365827,332.8673166666666,-0.029218145615815767,-0.029172222222222224,0.4597641631767143,0.052,0.0521
530128,1.7105641953924235,2.0775000396898946,8.308147848314064,-0.31265503074428125,18.093634576295806,-1.2242649793624878,0.16453022905734016,334.726414731374,0.0,1.6923951914649265,0.0,,0.113,0,1.6796193834898778,2.0648527214620804,8.2555892644817,-0.35992572629560016,17.577712475227408,-0.9866229295730591,0.1361597455060547,334.72641838093324,0.0,1.6923919096382514,0.0,,0.113,0,1.6214526959594264,2.128114301421316,8.507093919108854,-0.4025269139845591,17.158669951812364,-0.5704119801521301,0.11315957196237614,334.7264009157697,0.0,1.6923889599799444,0.0,,0.113,0,1.6629274405723935,2.2383134002313096,8.946200856009881,-0.452415798071911,16.772380693299816,-0.3247319459915161,0.10402807727234697,334.7263704231054,0.0,1.692385509590547,0.0,,0.113,0
530175,1.3916755800121627,3.283426236069239,2.8465094813873577,12.823740932378143,18.628694986056328,0.1525416374206543,0.2754423514890566,352.2997564687588,0.0,-1.177390167616496,0.0,,0.15,0,1.4676475714788917,3.2554669471377973,2.8602807319940666,12.70604487425166,18.01546206025564,0.18179410696029663,0.27248030896424225,352.29975551228756,0.0,-1.1773983395701335,0.0,,0.15,0,1.6655801978463662,3.2785277167091507,3.0489324301397716,12.756969412101682,17.42599397726655,0.17150072753429413,0.2714845066519005,352.2997424098205,0.0,-1.1773948036832411,0.0,,0.15,0,1.8819752784184376,3.2743145416275614,3.047566666091157,12.739965273132185,17.185301476590787,0.15274302661418915,0.2715977988371362,352.29974250467535,0.0,-1.1773959843273303,0.0,,0.15,0
530219,2.2387019032669775,18.690914300923446,-67.96405767408865,31.181704778654222,23.01177804911374,0.060363322496414185,0.22415779614869102,351.5333316358347,0.0,-0.3172573932740664,0.0,,0.33,0,1.4987455782990668,28.833823635820973,-28.607519668749703,111.74257056847742,21.757012053620485,0.421220988035202,0.15366313285689792,351.5305995895962,0.0,-0.31166322678177794,0.0,,0.33,0,1.4656947428366847,28.85415377850382,-28.558253352438797,111.83911037872147,20.745591767970843,0.38036978244781494,0.1616861449737711,351.5305961696084,0.0,-0.3116565230278816,0.0,,0.33,0,,,,,,,,,,,,,,
530240,1.4378793551554612,2.0999254041301527,-7.967698349753306,-2.6730019153582845,19.519272145276933,0.22007134556770325,0.751880697632849,351.1809780336916,0.0,0.2676589342866086,0.0,,0.1184,0,1.4450777297267077,2.0885799972855437,-7.8752756461727245,-2.8014922043445125,18.777918397975732,0.22132661938667297,0.7358486832691894,351.1809716170278,0.0,0.2676500138304861,0.0,,0.1184,0,1.3818710497690134,2.094320385444987,-7.895253817016339,-2.8138746298981374,18.324281991397775,0.21354049444198608,0.7194989442631667,351.1809730036435,0.0,0.26764915436377823,0.0,,0.1184,0,1.4238698832864918,2.122894458733508,-8.004775959521183,-2.8472017375942187,18.129699543587567,0.22086194157600403,0.725369322338639,351.180980605554,0.0,0.26764684147926454,0.0,,0.1184,0
530249,1.5983451071783832,8.668419812830278,-34.41136670081208,-4.311247505691597,20.941665734015025,0.18414969742298126,0.24228244158684198,352.3996810574871,0.0,0.6889506795879945,0.0,,0.28,0,1.5625361549511796,8.69546180443974,-34.53397369235283,-4.2011061641444485,20.40579586588517,0.15325480699539185,0.26926146460935585,352.3996895707364,0.0,0.6889583251943675,0.0,,0.28,0,1.4769552864499986,8.726807896614943,-34.63093181692872,-4.436752078792111,20.305462390481377,0.33566009998321533,0.2462025445035374,352.399696303309,0.0,0.6889419670636181,0.0,,0.28,0,1.5288249950911925,8.743733614403652,-34.71770033336662,-4.289562316779012,19.999776208806026,0.15906363725662231,0.26096658440160425,352.3997023280486,0.0,0.688952184533414,0.0,,0.28,0
530251,3.3230491263272985,1.3884275660285457,-0.9509831490560998,-5.473075446255379,24.401389165084233,-0.22780977189540863,0.5966987640760282,334.6343410159887,0.0,1.1145116821634167,0.0,,0.41,0,1.5544509343611101,1.0727451930287955,-2.305542875721727,-3.6199389262493327,23.098176359074834,-0.710708737373352,0.1091044383194929,334.63443508551995,0.0,1.1146403158104337,0.0,,0.41,0,1.5071643828787238,1.137830816663799,-2.268197583839566,-3.946881843897941,22.880227822144214,-0.6126686930656433,0.26357802753138737,334.6344324909367,0.0,1.1146176182803607,0.0,,0.41,0,1.26679998970509,1.1132257057049741,-2.3437756198515274,-3.7871652416957886,22.88225823915573,0.6273464560508728,0.0776678995453991,334.63443773979293,0.0,1.1146287054855661,0.0,,0.41,0
540163,1.5845753318526172,1.3392822284333197,1.70365865018762,-5.080591843375586,21.384845462700934,-0.7416629195213318,0.10214471238433664,36.07221076692148,36.072112499999996,-3.3096944119213854,-3.309672222222222,0.36209245226480213,0.33,0.3305,1.539391330856656,1.328094152088036,1.6354742937697324,-5.055922982449502,20.40371606490007,-0.6677888035774231,0.1326003895884056,36.07221550872484,36.072112499999996,-3.3096926983367063,-3.309672222222222,0.3774802507755173,0.33,0.3305,1.4934666770135976,1.3004376858882367,1.686960377468722,-4.922142108833228,20.168275231170803,-0.768860399723053,0.13850010066865703,36.07221192547994,36.072112499999996,-3.3096834112654907,-3.309672222222222,0.3595978720888644,0.33,0.3305,1.4519284281872222,1.3136978076296824,1.6808868872921892,-4.9802485829354595,19.947389654001682,-0.7544345259666443,0.1545871301663776,36.07221234892374,36.072112499999996,-3.3096874452429548,-3.309672222222222,0.36301708001386757,0.33,0.3305
550005,1.3503661079110476,4.75390320296052,-6.1190835390896865,-18.009170238864343,17.253548071436665,0.6333481669425964,0.4644163587704664,51.93647812178039,0.0,-28.488307092066233,0.0,,0.074,0,1.37762841129419,4.821919174095956,-6.335560841601989,-18.22250186567402,16.839486267438453,0.6345130205154419,0.46566443717219097,51.936495058907944,0.0,-28.488322047139494,0.0,,0.074,0,1.3946309426149126,4.793813670766147,-6.363043212147659,-18.093757498592765,16.508604855764503,0.6433159708976746,0.4671967195644181,51.93649732569392,0.0,-28.48831312817169,0.0,,0.074,0,1.428941179729993,4.810038832899456,-6.426531170077894,-18.140184688052983,16.337814104126025,0.6488309502601624,0.4632878488951344,51.936502305048464,0.0,-28.488316393843764,0.0,,0.074,0
550041,1.6812037771217097,16.36423212958862,-14.815997833608549,-63.76290116032907,21.073828132998404,1.3773307800292969,0.4359131724953361,352.5414665945716,0.0,-0.8708554034700402,0.0,,0.26,0,1.3852411233489093,16.350261420285577,-14.907753820676206,-63.684116714382476,20.54622516430591,1.3950140476226807,0.4550186719571181,352.5414729667975,0.0,-0.8708499323033653,0.0,,0.26,0,1.484745076111972,16.352180486639,-14.936466570976776,-63.6852742156359,20.26502773209971,1.4049432277679443,0.4741306264684505,352.5414749608811,0.0,-0.8708500125586892,0.0,,0.26,0,1.5675008539931217,16.328801698594617,-14.986330682670612,-63.57747892977896,19.977672454641844,1.3919622898101807,0.49120755388185144,352.5414784236835,0.0,-0.8708425270611699,0.0,,0.26,0
550059,2.3972223117167033,5.380001310702615,1.8865450677059101,-21.443173688971683,21.6943246022267,0.526997447013855,0.09523611308964008,351.3027854850634,0.0,-1.0259942335537224,0.0,,0.32,0,2.1536105103493473,5.409730727455405,1.8826716194854214,-21.562917160706135,19.953956223018384,-0.6758576035499573,0.12182621388374426,351.30278575289134,0.0,-1.0260025469770977,0.0,,0.32,0,1.7292223081759301,4.860477872856412,0.99048566406384,-19.421949024965073,19.08158796406123,-1.028295636177063,0.4164196404003274,351.30284771743464,0.0,-1.025853927146588,0.0,,0.32,0,1.6788402404325025,4.868497180768765,1.0683190671368266,-19.449972320695863,18.65077493366961,-1.034806728363037,0.39214699948394294,351.3028423131777,0.0,-1.0258558709946857,0.0,,0.32,0
550096,1.1153137068580643,7.182789184393853,13.32069316697249,25.476107268221597,17.551316030171577,1.261626958847046,0.5591540574735068,52.775601985802595,52.77679166666666,-26.39615459054949,-26.397861111111112,7.242890810600429,0.212,0.2240,1.0697607231515072,7.288424750903592,13.47453648039479,25.87273637729865,16.798279107053098,1.2786409854888916,0.5207694452273495,52.77559014383958,52.77679166666666,-26.396127036950848,-26.397861111111112,7.347280715531054,0.212,0.2240,1.023840645095861,7.264986567487495,13.497038509867139,25.755127560904526,16.450565151917903,1.297589898109436,0.5302433588786648,52.77558837582169,52.77679166666666,-26.39613519526461,-26.397861111111112,7.325360964397312,0.212,0.2240,1.0658963468609002,7.267087626297194,13.505609476109612,25.76012846011207,16.28399595513624,1.282820463180542,0.5189039444579311,52.775587712579785,52.77679166666666,-26.39613484669616,-26.397861111111112,7.327558269416956,0.212,0.2240
550130,1.3415552860339077,5.865558254865332,-22.362019064622842,-7.101165288897192,17.70171892253404,-0.11102135479450226,0.1024115606609588,36.01879499849025,0.0,-4.357495616507682,0.0,,0.095,0,1.2716627512868568,5.895955767408595,-22.30277444625915,-7.667673197145632,17.039043135480945,-0.8402174711227417,0.08574741126462493,36.01879087972462,0.0,-4.357534957857684,0.0,,0.095,0,1.2152036071405734,5.9015611965101185,-22.24674571736422,-7.896036876810285,16.840711687472634,-1.0792516469955444,0.14725987852012368,36.01878698055003,0.0,-4.357550817083034,0.0,,0.095,0,1.2551327408678126,5.904119298284568,-22.20385521306659,-8.045939250166754,16.673131393111664,-1.0981501340866089,0.17387128832138765,36.01878399537343,0.0,-4.357561227468778,0.0,,0.095,0
550137,1.3100804229322478,19.080028832764977,74.28870381953979,-17.549075238535636,18.54125784521556,1.2990163564682007,0.2280854755244378,334.748946133119,0.0,0.02843703938568459,0.0,,0.421,0,1.225429906054474,18.9929340086074,74.04628507540082,-17.054656031348884,17.781552482584644,-1.512498140335083,0.25200032267500205,334.7489629668341,0.0,0.028471370171792538,0.0,,0.421,0,1.1868414421446545,19.00811377717072,74.1328173192218,-16.949142330496713,17.354689626767502,-1.3629215955734253,0.27077436531518106,334.7489569592768,0.0,0.028478696747908958,0.0,,0.421,0,1.1992791306615245,19.004611084366964,74.12789369289337,-16.907774664430036,17.10607018396815,-1.3148554563522339,0.27837681758699395,334.74895730132084,0.0,0.028481569184889054,0.0,,0.421,0
550154,1.4774566852668367,1.4994283982541419,-5.928710409299825,0.9131121280800301,20.895478339736663,-0.09821070730686188,0.5825565227248386,36.35597909963945,36.35591666666666,-3.5961447165859015,-3.5960750000000004,0.3366133531171212,0.212,0.2119,1.3222992686151191,1.5594555775993875,-6.129394407106631,1.163149933211102,19.90167475167932,-0.18734750151634216,0.4907844229202867,36.35599305081046,36.35591666666666,-3.596127348384677,-3.5960750000000004,0.3329160607968136,0.212,0.2119,1.2485743540610392,1.5283534257605933,-6.002708563437395,1.1631163038242676,19.429594669572356,-0.16721640527248383,0.5071881262382707,36.355984237020444,36.35591666666666,-3.5961273553515385,-3.5960750000000004,0.30734963476928945,0.212,0.2119,1.2910883614618123,1.507040995797227,-5.94930618603658,0.9775032652833175,19.09528334180377,-0.15147532522678375,0.5222792925040055,36.35598052974246,36.35591666666666,-3.596140244965895,-3.5960750000000004,0.32835774784656335,0.212,0.2119
550155,2.231828178729176,0.9579529845585754,1.9885687981393403,3.275897808814989,21.89495834704734,0.28490641713142395,0.2604777098061415,36.06046575693095,0.0,-3.584797566894899,0.0,,0.515,0,1.9348276542681138,0.89966822600529,2.0526952426159397,2.956270413345166,20.35376608159238,0.3023358881473541,0.30323020281018664,36.060461300656975,0.0,-3.5848197610356567,0.0,,0.515,0,1.746367374782466,0.8835636734474127,1.7259113634970475,3.0846252312597784,19.83387220824399,0.36862289905548096,0.30290779591077954,36.060484034560375,0.0,-3.584810844161603,0.0,,0.515,0,1.6555896090741848,0.9026794733052189,1.806888375726885,3.1265408465276607,19.51381932253682,0.2921011447906494,0.3137607340938149,36.06047839987093,0.0,-3.584807934900654,0.0,,0.515,0
550190,1.272188007539638,4.136361968063634,-16.445544713354565,1.833234388461804,16.09027366291504,-0.38518252968788147,0.21092629479101754,53.26798517968928,53.26779166666666,-26.964710096197265,-26.96463888888889,0.6717476363408907,0.06,0.0598,1.274282614312556,4.057133144565758,-16.12663549118956,1.8328524909276211,15.647799839911574,-0.41534224152565,0.2112033422657773,53.26796033478545,53.26779166666666,-26.964710152149195,-26.96463888888889,0.5989218123539806,0.06,0.0598,1.2722226080285917,4.078325090758293,-16.214662848149914,1.8087333404509423,15.286659912002364,-0.4002652168273926,0.20796301104074022,53.26796719521457,53.26779166666666,-26.964711818602133,-26.96463888888889,0.6213953620799443,0.06,0.0598,1.2805311233903585,4.035994877799189,-16.046682978083282,1.7871124502228213,15.103313185203213,-0.4178440570831299,0.2095003682251967,53.26795411087601,53.26779166666666,-26.964713335231664,-26.96463888888889,0.586090045349629,0.06,0.0598
