ID,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/area (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency (arcsecs)_3,Z_3,SDSS Photoz_3,pixelRank_3,chance coincidence_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/area (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency (arcsecs)_4,Z_4,SDSS Photoz_4,pixelRank_4,chance coincidence_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/area (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency (arcsecs)_5,Z_5,SDSS Photoz_5,pixelRank_5,chance coincidence_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/area (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency (arcsecs)_6,Z_6,SDSS Photoz_6,pixelRank_6,chance coincidence_6
150455,0.40752695,5.285007136,879.2656564,0.006010706,-4.283513053,16.08486424,16.60188524,-20.7598376,1.26932919,0.467626905,243.6908682,0,56.16108192,0,,0.064,0.048965,0.93080101,0.005056623,0.39619517,5.314786286,1007.931295,0.005272965,-4.153749936,16.21568745,15.91171341,-21.45000943,1.276202917,0.464870589,243.6908522,0,56.16109111,0,,0.064,0.048965,0.931124237,0.002449802,0.387545685,5.376618618,1069.085317,0.005029176,-3.96931218,16.46219224,15.53285684,-21.828866,1.267943621,0.462133376,243.6908296,0,56.16110839,0,,0.064,0.048965,0.936762624,0.001725444,0.392385302,5.309202027,922.8606023,0.005752984,-4.099881478,16.21124588,15.28169465,-22.08002819,1.274594188,0.458466383,243.6908455,0,56.16109085,0,,0.064,0.048965,0.922917122,0.001320816
300008,0.414755015,4.601989862,746.1898302,0.006167318,9.730911334,11.61556261,16.65541364,-20.59749197,-1.206190705,0.210355972,352.3586824,352.3593542,-1.854218878,-1.855025,3.776735143,0.061,,0.977607324,0.007148127,0.406186281,4.595321056,853.5665653,0.00538367,9.819422483,11.5119359,15.99510058,-21.25780502,-1.233619809,0.190231682,352.3586763,352.3593542,-1.85422607,-1.855025,3.771146372,0.061,,0.97826087,0.004107506,0.385640826,4.907904671,1023.725914,0.004794159,10.94003841,11.89375685,15.83992213,-21.41298347,-1.342229366,0.073046067,352.3585984,352.3593542,-1.854199573,-1.855025,4.027906449,0.061,,0.975381008,0.003638912,0.384906771,4.923207076,895.0215559,0.005500658,11.06304151,11.84840932,15.35304115,-21.89986446,-1.355901718,0.092452721,352.3585899,352.3593542,-1.854202721,-1.855025,4.040414222,0.061,,0.947705003,0.002451349
550190,0.380672645,4.950839981,822.0358007,0.006022657,-16.44554471,1.833234388,16.09027366,-21.12521242,-0.38518253,0.210926295,53.26798518,53.26779167,-26.9647101,-26.96463889,0.671747636,0.06,,0.935526029,0.004355295,0.381299407,4.856010459,829.7359508,0.005852477,-16.12663549,1.832852491,15.64779984,-21.56768624,-0.415342242,0.211203342,53.26796033,53.26779167,-26.96471015,-26.96463889,0.598921812,0.06,,0.94130341,0.002512682,0.380682998,4.881375245,906.0211597,0.005387706,-16.21466285,1.80873334,15.28665991,-21.92882617,-0.400265217,0.207963011,53.2679672,53.26779167,-26.96471182,-26.96463889,0.621395362,0.06,,0.945849802,0.001782012,0.383169128,4.830709923,794.1003721,0.006083249,-16.04668298,1.78711245,15.10331319,-22.1121729,-0.417844057,0.209500368,53.26795411,53.26779167,-26.96471334,-26.96463889,0.586090045,0.06,,0.940360767,0.001420669
490007,0.36950974,3.331732202,181.1141143,0.018395762,-7.492480212,-9.735550478,17.79209924,-19.18539306,-1.139556766,0.045669326,184.2685834,184.2685875,46.62680385,46.62694444,0.50622357,0.054,0.072797,0.826634186,0.005168468,0.36615592,3.222094311,188.396932,0.01710269,-7.63070947,-9.106105393,17.31891371,-19.65857859,-1.178730607,0.050860278,184.2685968,184.2685875,46.62684765,46.62694444,0.349221363,0.054,0.072797,0.865729899,0.003603031,0.366733652,3.246174862,218.7787879,0.014837704,-7.405889599,-9.403161819,17.05857324,-19.91891906,-0.830951691,0.074484625,184.2685743,184.2685875,46.62682688,46.62694444,0.424487487,0.054,0.072797,0.868571429,0.002936976,0.380460296,3.184395125,185.6750709,0.017150364,-7.556468614,-8.986937097,17.01536678,-19.96212552,-1.008793116,0.046930663,184.2685892,184.2685875,46.62685588,46.62694444,0.318876604,0.054,0.072797,0.840792079,0.002828083
190369,0.36430254,1.347114284,56.06625277,0.024027186,-4.898557056,-1.579128882,19.8971461,-16.99530743,0.063376039,0.327915905,243.1699101,0,56.18832739,0,,0.052,0.220284,0.951159951,0.013950413,0.390148759,1.559800872,57.09436254,0.0273197,-5.812438954,-1.315130048,19.48908305,-17.40337049,0.090124764,0.336532854,243.1700243,0,56.18834537,0,,0.052,0.220284,0.914868106,0.010274945,0.35714238,1.6046223,61.61804553,0.026041435,-6.008027796,-1.219804403,19.33709511,-17.55535842,-0.001008795,0.244471122,243.1700487,0,56.18835191,0,,0.052,0.220284,0.904444444,0.009092549,0.428628783,1.864728401,39.4108745,0.047315073,-6.866887036,-1.898063788,19.34405997,-17.54839356,-0.074926868,0.302736619,243.1701554,0,56.1883045,0,,0.052,0.220284,0.810763889,0.00865034
330027,0.364985877,5.285634484,513.0560173,0.010302256,2.534189824,-17.76869433,16.60819889,-20.56926219,-1.069604993,0.153284864,352.9484616,0,-1.432180757,0,,0.059,0.056196,0.95585997,0.003860034,0.359357957,5.22665276,552.5418915,0.009459288,2.499814134,-17.57128545,15.97793711,-21.19952396,-1.001582623,0.136456553,352.948464,0,-1.432167053,0,,0.059,0.056196,0.956972362,0.002142231,0.352832484,5.238421337,605.5657796,0.008650458,2.545616772,-17.60507894,15.59995045,-21.57751062,-0.963593423,0.136639921,352.9484608,0,-1.432169399,0,,0.059,0.056196,0.962315518,0.001524402,0.35909861,5.188860562,540.4791739,0.009600482,2.508564632,-17.44038999,15.38140612,-21.79605495,-0.994556844,0.139326579,352.9484634,0,-1.432157966,0,,0.059,0.056196,0.956814898,0.001221769
190266,0.340708842,5.060584631,392.9435539,0.012878655,15.49829943,11.56581131,16.27203495,-20.62041859,0.820232093,0.363144542,240.3982004,0,54.61638535,0,,0.052,0.050867,0.849494245,0.003475159,0.340802058,4.99333178,452.094136,0.011044894,15.24760995,11.47175645,15.72104254,-21.171411,0.830085933,0.3650116,240.3982308,0,54.61637942,0,,0.052,0.050867,0.880248598,0.002290385,0.342187043,4.997647732,485.8846771,0.010285666,15.26286349,11.47891607,15.54690185,-21.34555168,0.833297789,0.36502934,240.3982289,0,54.61637988,0,,0.052,0.050867,0.887165021,0.002007161,0.349702429,4.983408013,418.097973,0.011919235,15.25528405,11.39833711,15.35893632,-21.53351722,0.839137435,0.365178386,240.3982302,0,54.61637431,0,,0.052,0.050867,0.865923619,0.001739078
530086,0.34111181,5.782668757,261.4140441,0.022120727,-20.79930892,7.460575146,16.96413432,-19.92831922,-0.483963013,0.452405907,332.8674229,332.8673167,-0.029226477,-0.029172222,0.429578502,0.052,0.073286,0.80576671,0.003771202,0.322080656,5.83702906,324.8826872,0.017966575,-20.98428882,7.560040029,16.13200605,-20.76044748,-0.477468461,0.4596351,332.8674358,332.8673167,-0.029219571,-0.029172222,0.461468282,0.052,0.073286,0.859312381,0.001918653,0.320188409,5.875138316,361.9631796,0.016231315,-21.08766333,7.702095223,15.87928254,-21.01317099,-0.485620558,0.47172936,332.867443,332.8673167,-0.029209708,-0.029172222,0.474267995,0.052,0.073286,0.868989019,0.001546529,0.326073164,5.83902854,331.2569678,0.017626885,-20.9850047,7.580569107,15.29820291,-21.59425063,-0.488238752,0.458696114,332.8674358,332.8673167,-0.029218146,-0.029172222,0.459764163,0.052,0.073286,0.85808854,0.000969002
40662,0.295957247,0.464929331,16.39628709,0.028355769,-0.839693447,-2.446215482,19.81900749,-16.18716546,-1.321668983,0.372649029,182.8889259,0,47.27465404,0,,0.035,0.090617,0.952755906,0.004019987,0.317620519,0.499050561,20.2770651,0.024611578,-0.950873536,-2.608221262,19.24677238,-16.75940058,-1.322796822,0.404863964,182.8889378,0,47.27464301,0,,0.035,0.090617,0.968152866,0.002969936,0.305112703,0.493639449,25.35441633,0.019469565,-0.981742465,-2.564565964,18.99884511,-17.00732785,-1.349457979,0.420083107,182.8889408,0,47.27464609,0,,0.035,0.090617,0.974522293,0.002508615,0.307854892,0.455738217,17.33414178,0.026291363,-1.033638829,-2.314972059,18.89889554,-17.10727742,-1.324384093,0.414780828,182.8889454,0,47.27466351,0,,0.035,0.090617,0.960893855,0.002233472
360156,,,,,,,,,,,,,,,,,,,,0.298205754,2.325199478,518.6229865,0.00448341,9.929581863,-0.901957173,15.56500992,-21.05190182,0.738881528,0.155637052,150.8065685,150.8063083,1.89522936,1.895333333,1.008196266,0.046,0.027488,0.968425469,0.002667442,0.300630405,2.376993113,541.0937474,0.004392941,10.16770191,-0.711593758,15.34965714,-21.2672546,0.725647211,0.150670579,150.806552,150.8063083,1.895242586,1.895333333,0.935541472,0.046,0.027488,0.997385884,0.002046491,0.303104141,2.420349094,471.88598,0.005129097,10.34760206,-0.799941887,15.2153604,-21.40155134,0.718250632,0.16141027,150.8065395,150.8063083,1.895236457,1.895333333,0.901834097,0.046,0.027488,0.947659673,0.001752554
90034,,,,,,,,,,,,,,,,,,,,0.27128468,2.847580144,83.30828857,0.034181234,19.78406177,4.696117599,15.90016826,-19.52973231,-1.411225557,0.303713374,131.0633607,0,43.30835044,0,,0.027,0.024913,0.66682364,0.00668293,0.294272067,2.856688797,76.16645696,0.037505864,19.75023249,5.103221322,15.68813579,-19.74176477,-1.352297664,0.337418281,131.0633642,0,43.30837869,0,,0.027,0.024913,0.634818439,0.005896401,0.323849579,2.874026895,61.66696914,0.046605613,19.88891732,5.060770811,15.47381767,-19.95608289,-1.249094486,0.345498751,131.0633509,0,43.3083758,0,,0.027,0.024913,0.541348601,0.00511343
440035,0.296349811,8.272825301,92.38466432,0.089547604,-13.66646595,34.38308348,18.64903857,-17.86822446,-0.979964435,0.637098111,51.77135889,51.77095833,-27.28532599,-27.28616667,3.286603232,0.044,,0.40530303,0.035976351,0.301754197,8.422010302,89.78368839,0.093803345,-13.84212146,35.03117561,18.51167336,-18.00558968,-0.993646026,0.64455705,51.77137316,51.77095833,-27.28528113,-27.28616667,3.453180292,0.044,,0.588530067,0.031571627,0.291862753,8.527438796,90.83408251,0.093879286,-14.356967,35.33282363,18.39118636,-18.12607667,-0.97999078,0.657153925,51.77141362,51.77095833,-27.28526057,-27.28616667,3.572430535,0.044,,0.066593286,0.028246058,0.262544757,9.046133032,70.1263126,0.1289977,-15.54192767,37.35383242,18.44660741,-18.07065562,-1.079179764,0.654970135,51.77150787,51.77095833,-27.28512114,-27.28616667,4.154295086,0.044,,0.348538845,0.030269024
300221,0.270148947,0.627295532,97.30318479,0.006446814,-0.389581643,2.840410348,16.98769983,-19.47807721,1.458759785,0.321032987,352.2351187,352.2350792,-1.088261109,-1.088286111,0.168450331,0.043,0.037306,0.990162322,0.000810124,0.268251459,0.609857595,114.0630837,0.005346669,-0.160975712,2.782651213,16.47744363,-19.9883334,1.416273117,0.2864783,352.2351028,352.2350792,-1.088265119,-1.088286111,0.113915469,0.043,0.037306,0.989509022,0.000558428,0.263822734,0.60134353,128.6202531,0.004675341,0.113726262,2.74603285,16.32594633,-20.13983071,1.348515868,0.235599441,352.2350838,352.2350792,-1.088267662,-1.088286111,0.068454058,0.043,0.037306,0.990695943,0.000487603,0.285829917,0.578489723,99.45802894,0.005816421,-0.368328329,2.618158106,16.17809436,-20.28768267,1.480934143,0.329392686,352.2351172,352.2350792,-1.088276541,-1.088286111,0.141337418,0.043,0.037306,0.987969201,0.000420405
340337,0.273737014,1.550829267,74.7485042,0.020747295,7.11512796,2.660107493,17.65410214,-18.64992412,-0.25288108,0.667357012,159.0272057,159.0269667,57.78401065,57.78401667,0.459274175,0.04,0.06023,0.895647321,0.004031767,0.266089392,1.649042333,85.01546793,0.019396968,7.569165917,2.819358248,16.99065852,-19.31336774,-0.259910047,0.656542814,159.0271458,159.0269667,57.78402035,57.78401667,0.343992147,0.04,0.06023,0.878802748,0.002136086,0.258149332,1.708953669,93.57127104,0.018263658,7.88963964,2.796786313,16.72163582,-19.58239045,-0.257731646,0.638928965,159.0271042,159.0269667,57.78401783,57.78401667,0.26402478,0.04,0.06023,0.886758805,0.001614924,0.267182881,1.731285008,74.5815617,0.023213311,7.99270269,2.833425467,16.58581845,-19.71820781,-0.271503538,0.646004294,159.0270906,159.0269667,57.78402007,57.78401667,0.238191363,0.04,0.06023,0.832214765,0.001377189
480058,0.221888098,2.802164017,239.1018678,0.01171954,10.62065348,12.86418401,16.76662052,-19.08149066,0.445871234,0.662074872,184.3121044,184.3118875,46.7276868,46.7277,0.537303603,0.0326,0.035676,0.932853434,0.007467642,0.2309164,2.779809148,218.5864591,0.012717207,10.47778947,12.80933191,16.20604289,-19.64206829,0.456229448,0.63024266,184.3121189,184.3118875,46.72768308,46.7277,0.574270555,0.0326,0.035676,0.925261392,0.004133617,0.228389516,2.975199596,271.2436154,0.010968736,12.25900893,12.78406089,15.98069483,-19.86741635,0.465493172,0.633520123,184.3119385,184.3118875,46.72768024,46.7277,0.14455147,0.0326,0.035676,0.939040882,0.003494866,0.242882768,3.043654889,188.1660869,0.016175364,12.64684264,12.97595265,16.0693015,-19.77880968,0.483254552,0.621531086,184.311899,184.3118875,46.72769333,46.7277,0.037245057,0.0326,0.035676,0.909281751,0.003531207
570096,,,,,,,,,,,,,,,,,,,,0.190747464,7.517611677,112.2287825,0.066984703,-43.05591602,32.0989808,14.69176875,-20.73813181,1.092811227,0.388310863,128.6981043,0,43.72719877,0,,0.027,0.02082,0.639049117,0.002978184,0.185798687,7.510429823,116.9376825,0.064225916,-43.13118882,31.91163186,14.58292026,-20.8469803,1.089217901,0.387921391,128.6981119,0,43.72718589,0,,0.027,0.02082,0.672034893,0.002673635,0.183897476,7.508817777,104.3609955,0.071950423,-43.24758236,31.73430619,14.456337,-20.97356356,1.09403038,0.382393842,128.6981235,0,43.72717377,0,,0.027,0.02082,0.641353383,0.002395635
370356,0.172512564,10.98669154,189.7525164,0.05790011,14.78842369,83.22466849,16.49953903,-18.76003146,1.542310596,0.366953989,183.4037924,0,46.48922249,0,,0.025,,0.064220183,0.032959638,0.168239381,10.98212122,206.5033398,0.053181325,15.70073684,83.02146193,15.90227162,-19.35729887,-1.562468648,0.336992371,183.4037008,0,46.4892071,0,,0.025,,0.151907022,0.021067228,0.171403265,10.99605665,220.7187208,0.04981932,16.41562176,82.99226259,15.56779233,-19.69177816,-1.525758862,0.299512479,183.4036288,0,46.48920407,0,,0.025,,0.26073972,0.016495482,0.170161843,11.09653143,203.4101,0.05455251,17.30537371,83.60075975,15.33942622,-19.92014427,-1.482394457,0.304963375,183.4035379,0,46.48924506,0,,0.025,,0.068300789,0.013932062
580098,0.040478626,3.721503503,21.56394106,0.172579933,-60.13608723,-87.36162442,14.58550516,-17.75209081,1.026405454,0.735951228,150.1123154,0,3.375324213,0,,0.0066,,0.625778438,0.010384767,0.038997349,3.817792471,22.39929428,0.170442534,-62.06317373,-89.3652521,13.80636902,-18.53122695,1.035664082,0.733768,150.1124494,0,3.375185115,0,,0.0066,,0.660689731,0.005707497,0.038456159,3.854411027,23.35662386,0.165024322,-62.67084089,-90.21379456,13.29116562,-19.04643036,1.039841533,0.723592486,150.1124916,0,3.375126209,0,,0.0066,,0.655343391,0.003836363,,,,,,,,,,,,,,,,,,,
390264,1.964652956,53.72907501,1431.480403,0.037533923,-6.602831527,40.21240317,19.44577114,-22.10482403,-0.765073061,0.125180557,243.3738196,0,53.99370447,0,,0.37,0.132367,0,0.053197563,2.332884596,54.64200211,1292.332854,0.042281678,-8.176543574,40.62848955,18.83859544,-22.71199973,-1.400875449,0.227433999,243.3740059,0,53.99373245,0,,0.37,0.132367,0,0.035647139,,,,,,,,,,,,,,,,,,,,4.134148239,45.06650479,266.119686,0.169346753,3.317956166,34.02028688,18.28436171,-23.26623346,0.91002357,0.048318371,243.3726418,0,53.99328031,0,,0.37,,0,0.018718649
580275,2.999359029,9.319557132,644.732742,0.014454915,-3.612488898,5.89879358,20.30535439,-21.33317142,-0.816490412,0.18358633,54.13941504,0,-28.61351611,0,,0.383,,0.325842697,0.014747444,2.439907275,7.817694822,1200.474204,0.006512172,-3.638908069,4.519447759,19.20189316,-22.43663264,-1.321710348,0.321216336,54.13941806,0,-28.61361185,0,,0.383,,0.734138973,0.005858146,,,,,,,,,,,,,,,,,,,,2.523653172,8.714377421,1225.900284,0.007108553,-3.952570311,5.119607411,18.39816275,-23.24036305,-1.310715795,0.288912972,54.13944246,0,-28.61357,0,,0.383,,0.74260355,0.00278642
60230,0.995577345,5.688218385,903.6235783,0.006294898,-4.441638223,8.631440623,17.1639064,-21.7774251,-0.580401599,0.241461354,333.2543459,0,0.774068811,0,,0.127,0.101409,0.874240122,0.004011964,1.064296098,5.626771375,903.2801258,0.006229265,-4.071874808,8.696271069,16.66550902,-22.27582247,-0.584341466,0.232809594,333.2543202,0,0.774073308,0,,0.127,0.101409,0.86240973,0.002674129,,,,,,,,,,,,,,,,,,,,1.128776005,5.551082399,891.9461927,0.006223562,-3.729055359,8.708372353,16.53108452,-22.41024698,-0.616746843,0.238711528,333.2542964,0,0.774074144,0,,0.127,0.101409,0.864126251,0.002225217
560087,3.847498302,4.354822056,457.7217598,0.009514125,2.440722256,-2.793884224,20.14472043,-20.95907679,1.497120619,0.298648595,352.6753347,0,-1.556182859,0,,0.31,0.329362,0.846846847,0.06232875,3.499106548,4.558105889,785.8475997,0.005800242,2.551027773,-2.927469696,18.9389444,-22.16485282,-1.529952168,0.187291811,352.675327,0,-1.556192134,0,,0.31,0.329362,0.929947461,0.020107271,,,,,,,,,,,,,,,,,,,,3.422217049,4.401547445,1025.73792,0.004291103,2.520353733,-2.776248675,17.96076602,-23.14303119,-1.552796245,0.213901843,352.6753291,0,-1.556181636,0,,0.31,0.329362,0.943624161,0.012881928
120215,0.598401904,3.862170564,653.6903248,0.005908257,-8.063677657,3.382440911,17.81006016,-20.38138265,1.317522049,0.041604256,149.1779013,0,0.930148771,0,,0.092,0.085885,0.953703704,0.007088184,0.583837558,3.926372086,701.5403785,0.005596787,-8.189502381,3.45821447,17.26276606,-20.92867676,1.294386268,0.055898093,149.1779101,0,0.930154032,0,,0.092,0.085885,0.954634011,0.004359963,,,,,,,,,,,,,,,,,,,,0.594378915,3.936166088,725.5630585,0.005424981,-8.231361852,3.415596865,16.59358688,-21.59785594,1.287524343,0.04752285,149.177913,0,0.930151075,0,,0.092,0.085885,0.952368138,0.002473288
350027,1.86123103,12.33986038,580.4242798,0.021260069,9.863015704,3.633339717,20.70324488,-20.40055233,1.506450057,0.476982151,163.1179732,0,57.80746163,0,,0.31,0.327264,0.246445498,0.022704013,1.65732166,12.19754696,696.2333998,0.017519336,9.747224543,3.596977594,19.66174213,-21.44205508,1.515243173,0.466986307,163.1179882,0,57.80745896,0,,0.31,0.327264,0.013833992,0.00864055,,,,,,,,,,,,,,,,,,,,1.632610895,12.09072503,740.3511598,0.016331068,9.681808759,3.51094931,18.80688533,-22.29691188,1.50751245,0.472721199,163.1179965,0,57.80745291,0,,0.31,0.327264,0.310408922,0.00391114
300140,1.791088677,2.561321264,390.5589495,0.006558091,-1.78040264,-2.18222028,19.7912492,-20.44201074,0.030256953,0.038061344,352.7039445,352.7038167,-1.207537605,-1.207383333,0.721182519,0.218,0.207744,0.953488372,0.003578264,1.856375243,2.552094646,580.8736919,0.004393545,-1.738972847,-2.20246699,18.84625754,-21.3870024,-0.74592644,0.048530471,352.7039416,352.7038167,-1.207539011,-1.207383333,0.718561941,0.218,0.207744,0.972972973,0.002232923,,,,,,,,,,,,,,,,,,,,1.89642456,2.49147991,554.395119,0.004494051,-1.714112304,-2.137070645,18.14385846,-22.08940148,-0.918250442,0.079447031,352.7039399,352.7038167,-1.207534471,-1.207383333,0.701944767,0.218,0.207744,0.97466468,0.001224717
110721,3.822077803,1.215812974,265.0872759,0.004586463,0.190515796,0.698494638,22.45545498,-20.21161968,1.124184132,0.354629748,130.2161771,0,44.11435122,0,,0.57,0.518816,0.610526316,0.031687235,3.585459005,2.299837816,532.9946293,0.004314936,0.546083692,1.255958386,21.16509227,-21.5019824,1.133288622,0.299844932,130.2161425,0,44.11438982,0,,0.57,0.518816,0.952631579,0.011141191,,,,,,,,,,,,,,,,,,,,3.718051357,2.213541726,705.0193509,0.003139689,0.749185713,1.084545677,19.76109237,-22.90598229,1.122528553,0.202953728,130.2161229,0,44.11437785,0,,0.57,0.518816,0.96812749,0.003228108
14,0.843230926,7.527743336,401.5569676,0.01874639,-12.040026,0.504791172,18.76744071,-20.350537,0.053206507,0.113592182,35.87880134,35.8779625,-4.636287165,-4.636319444,3.012179991,0.1369,0.115851,0.751456311,0.0071433,0.875811635,7.586924229,476.483049,0.015922758,-12.12958778,0.618406993,18.02761953,-21.09035819,0.092289194,0.094150394,35.87880758,35.8779625,-4.636279275,-4.636319444,3.035773603,0.1369,0.115851,0.75613748,0.004110133,,,,,,,,,,,,,,,,,,,,0.847757972,7.585034069,447.9955284,0.016931049,-12.12669461,0.615722848,17.65193908,-21.46603863,0.037181877,0.102972869,35.87880738,35.8779625,-4.636279462,-4.636319444,3.035019254,0.1369,0.115851,0.743255004,0.002974408
480845,0.269968353,4.685224294,266.8575856,0.017557021,1.77405641,22.87423072,15.88155015,-20.42247611,1.422912598,0.558495777,187.2856837,187.2856583,46.88142689,46.88150833,0.299749817,0.04,0.038865,0.899921814,0.003417298,0.020429299,4.694377834,370.4454067,0.012672253,2.006483279,22.90004803,17.80297095,-18.50105531,1.422938466,0.551922739,187.2856602,187.2856583,46.88142916,46.88150833,0.2850782,0.04,0.038865,0.926439112,1,,,,,,,,,,,,,,,,,,,,0.247667025,4.609531686,385.0528754,0.011971165,2.836507424,22.39352542,14.12323033,-22.18079593,1.484413624,0.488474853,187.2855744,187.2856583,46.88139569,46.88150833,0.455037571,0.04,0.038865,0.928254037,0.000811889
